time [s];open loop FRCE [MW];aFRR P [MW];AEP [EUR/MWh];ARCELOR sb_P [MW];ARGE Netz sb_P [MW];AURUBIS sb_P [MW];TRIMET sb_P [MW];
193;345.1744200229999;37.22157907595947;-69.21;0.0;0.0;0.0;0.0
194;352.29503002299987;38.836239827412136;-69.41;0.0;0.0;0.0;0.0
195;352.31431002299985;40.70169383010181;-69.41;0.0;0.0;0.0;0.0
196;358.3173000229998;42.195577816789374;-69.62;0.0;0.0;0.0;0.0
197;347.67847002300016;43.39668222596429;-69.62;0.0;0.0;0.0;0.0
198;354.68567002299994;44.32241820096722;-69.62;0.0;0.0;0.0;0.0
199;380.9889400229998;46.1920463822602;-70.0;0.0;0.0;0.0;0.0
200;382.99220002300024;47.58625141382102;-70.0;0.0;0.0;0.0;0.0
201;386.37746002300025;48.7865339094304;-70.0;0.0;0.0;0.0;0.0
202;389.3900600230003;49.8158739213232;-70.0;0.0;0.0;0.0;0.0
203;409.11005002299987;51.93713973008646;-70.0;0.0;0.0;0.0;0.0
204;412.0949100229999;53.15669046362512;70.0;0.0;0.0;0.0;0.0
205;408.2704400229999;54.67103706351606;70.0;0.0;0.0;0.0;0.0
206;411.247160023;55.70216262727073;70.0;0.0;0.0;0.0;0.0
207;421.1435300229999;58.73582311568294;70.05;0.0;0.0;0.0;0.0
208;423.16519002300026;60.03546761987183;70.05;0.0;0.0;0.0;0.0
209;442.4232500229999;61.53616975405262;70.06;0.0;0.0;0.0;0.0
210;442.44747002300016;62.59277969109263;70.06;0.0;0.0;0.0;0.0
211;459.3387100230001;64.6207131018415;70.53;0.0;0.0;0.0;0.0
212;459.34364002300015;66.24019631230708;70.53;0.0;0.0;0.0;0.0
213;456.7097600230003;67.53139017885704;70.53;0.0;0.0;0.0;0.0
214;463.71125002299993;69.09000685128449;70.53;0.0;0.0;0.0;0.0
215;472.8384400230001;72.40636929657113;70.83;0.0;0.0;0.0;0.0
216;474.8255100230002;74.04027474278946;70.84;0.0;0.0;0.0;0.0
217;473.766080023;75.4530426572185;70.84;0.0;0.0;0.0;0.0
218;485.8776600230002;77.11031540470981;71.12;0.0;0.0;0.0;0.0
219;486.87668002299995;80.56997264666833;71.12;0.0;0.0;0.0;0.0
220;489.877650023;82.40992207091647;71.25;0.0;0.0;0.0;0.0
221;490.05196002300033;83.96972332427676;71.25;0.0;0.0;0.0;0.0
222;497.86396002300023;85.7063051907325;71.42;0.0;0.0;0.0;0.0
223;497.8680800230003;90.25749836186388;71.42;0.0;0.0;0.0;0.0
224;499.87385002300005;92.66202282710881;71.45;0.0;0.0;0.0;0.0
225;499.180700023;94.35116569650069;71.45;0.0;0.0;0.0;0.0
226;516.8769900229998;96.62107716796255;71.81;0.0;0.0;0.0;0.0
227;517.8673500230001;97.24044841164417;71.81;0.0;0.0;0.0;0.0
228;520.8557000230002;99.63509291191266;71.86;0.0;0.0;0.0;0.0
229;520.0081700230002;104.07859781329198;71.86;0.0;0.0;0.0;0.0
230;519.0786300230001;106.07274533475909;71.86;0.0;0.0;0.0;0.0
231;519.0671000229999;108.25888424998513;71.86;0.0;0.0;0.0;0.0
232;522.0709900230003;110.43833580843227;71.86;0.0;0.0;0.0;0.0
233;523.696540023;114.3659234608172;71.86;0.0;0.0;0.0;0.0
234;518.3001500230001;116.56831801639557;71.86;0.0;0.0;0.0;0.0
235;518.3040300229999;118.16765570731314;71.86;0.0;0.0;0.0;0.0
236;521.3070600230002;120.40709855473247;71.86;0.0;0.0;0.0;0.0
237;524.9486000230003;123.41720385234291;71.86;0.0;0.0;0.0;0.0
238;500.268950023;125.46268243380482;71.86;0.0;0.0;0.0;0.0
239;502.281280023;129.45504501076957;71.86;0.0;0.0;0.0;0.0
240;502.2943800270001;131.5523940993282;71.86;0.0;0.0;0.0;0.0
241;506.67954002700014;135.42308425445023;71.86;0.0;0.0;0.0;0.0
242;495.20282002700003;137.5486334935314;71.86;0.0;0.0;0.0;0.0
243;498.1872600270002;139.43268685081384;71.86;0.0;0.0;0.0;0.0
244;501.1734900270002;142.3173912393201;71.86;0.0;0.0;0.0;0.0
245;507.086840027;145.42697884565345;71.86;0.0;0.0;0.0;0.0
246;500.46853002700016;147.66513070082524;71.86;0.0;0.0;0.0;0.0
247;502.47005002699996;149.7550469973994;71.86;0.0;0.0;0.0;0.0
248;505.4853400269998;153.20772356668002;71.86;0.0;0.0;0.0;0.0
249;510.31350002700026;155.55422470953107;71.86;0.0;0.0;0.0;0.0
250;513.340280027;157.91739728531945;71.86;0.0;0.0;0.0;0.0
251;513.3675800269999;160.15362662327237;71.86;0.0;0.0;0.0;0.0
252;516.382230027;163.19512965867403;71.86;0.0;0.0;0.0;0.0
253;535.1782100270001;165.4514599765314;71.889;0.0;0.0;0.0;0.0
254;537.176430027;167.61391214910475;71.889;0.0;0.0;0.0;0.0
255;537.1740400269999;169.7045418462774;71.889;0.0;0.0;0.0;0.0
256;541.172750027;173.7436227402864;71.889;0.0;0.0;0.0;0.0
257;549.958330027;176.09735023190947;71.889;0.0;0.0;0.0;0.0
258;552.9568400270001;178.8191349442072;71.889;0.0;0.0;0.0;0.0
259;552.955530027;180.97723610806992;71.889;0.0;0.0;0.0;0.0
260;552.950870027;182.89691135122845;71.889;0.0;0.0;0.0;0.0
261;553.8601000269999;185.1316212076051;71.889;0.0;0.0;0.0;0.0
262;553.853670027;187.6451800233215;71.889;0.0;0.0;0.0;0.0
263;561.8457100269999;190.02234960273438;71.889;0.0;0.0;0.0;0.0
264;564.8377000270001;191.49345898683927;71.889;0.0;0.0;0.0;0.0
265;571.2090100270001;193.6432249976602;72.06;0.0;0.0;0.0;0.0
266;575.2032600270003;196.1508739824576;72.27;0.0;0.0;0.0;0.0
267;575.1905200270002;198.66661577355086;72.24325179176583;0.0;0.0;0.0;0.0
268;577.1776500270001;198.19585567802193;72.02913023341456;0.0;0.0;0.0;0.0
269;585.171290027;200.40921830152237;71.82607448093015;0.0;0.0;0.0;0.0
270;588.199250027;202.2161683165948;71.631902287464;0.0;0.0;0.0;0.0
271;588.207320027;204.6448508222798;71.44427515953932;0.0;0.0;0.0;0.0
272;591.1905400270001;205.27160063529766;71.2658192685622;0.0;0.0;0.0;0.0
273;593.014780027;207.47636724758377;71.09404749746936;0.0;0.0;0.0;0.0
274;596.015880027;209.71123029335448;70.92906725013123;0.0;0.0;0.0;0.0
275;596.0178300269998;212.15088971322112;70.76925776476394;0.0;0.0;0.0;0.0
276;592.908420027;213.29519112896728;70.614282754782;0.0;0.0;0.0;0.0
277;595.6537700270002;215.3593116802369;70.46530505213266;0.0;0.0;0.0;0.0
278;598.649770027;217.54165849868468;70.32205022855425;0.0;0.0;0.0;0.0
279;599.735000027;219.77578351672707;70.18354428570873;0.0;0.0;0.0;0.0
280;592.362580027;221.9464344370825;70.04663714393219;0.0;0.0;0.0;0.0
281;593.192280027;223.8106008208541;69.91433939949484;0.0;0.0;0.0;0.0
282;596.186810027;225.98161578748645;69.78699509360077;0.0;0.0;0.0;0.0
283;596.1811800270001;229.69886255386407;69.66243052191271;0.0;0.0;0.0;0.0
284;618.7142600270003;231.86042814095717;69.54911065581568;0.0;0.0;0.0;0.0
285;619.6552400270001;233.8241942117244;69.43946268486042;0.0;0.0;0.0;0.0
286;618.6555100270001;236.1944973480619;69.3324910179322;0.0;0.0;0.0;0.0
287;618.656160027;238.86821465709463;69.22826834494599;0.0;0.0;0.0;0.0
288;615.804960027;241.14761701699643;69.12597618193787;0.0;0.0;0.0;0.0
289;617.364860027;243.0841189718781;69.02710348027347;0.0;0.0;0.0;0.0
290;612.379090027;245.06228411726158;68.92943308095448;0.0;0.0;0.0;0.0
291;612.381250027;247.14634789469483;68.8344224757686;0.0;0.0;0.0;0.0
