time [s];GER pos. energy aFRR [MWh];GER neg. energy aFRR [MWh];GER pos. aFRR costs [EUR];GER neg. aFRR costs [EUR];GER pos. energy mFRR [MWh];GER neg. energy mFRR [MWh];GER pos. mFRR costs [EUR];GER neg. mFRR costs [EUR];GER AEP [EUR/MWh];
568799;113.02684390559044;-5.2741875934903344e-08;9425.416322775049;-2.4261262930055548e-06;0.0;0.0;0.0;0.0;83.39095385712108
569699;288.27178026422473;-1.673634864420922e-10;24587.517700221226;-7.698720376336247e-09;0.0;0.0;0.0;0.0;85.29283607882577
570599;411.603983570693;-5.310872261848351e-13;35091.753148593474;-2.4430012404502438e-11;0.0;0.0;0.0;0.0;85.25610671736
571499;107.67234770996825;-0.2193989046300366;8889.765801801776;-9.572478065613646;249.99999999999594;0.0;46923.75858123494;0.0;156.11551699734744
572399;135.86085423169212;-0.2590930692794666;11376.48053266618;-11.304744201368793;124.99999999999797;0.0;17356.700000000073;0.0;110.2136672459593
573299;317.3964386661996;-0.0008220757957352291;26878.67718199086;-0.03586879653233557;0.0;0.0;0.0;0.0;84.6849795908838
574199;165.40277706724652;-2.60865714112483e-06;13819.976832575077;-0.00011382088209268601;150.0000000000002;0.0;22781.781249999825;0.0;116.04767279420241
575099;8.128554057961301;-9.213940597569328;662.0556557056808;-400.4751280389248;150.0000000000002;0.0;22781.781249999825;0.0;154.7421118867933
575999;87.75413741663908;-4.188867515817593;7149.186952151333;-180.8440797060958;0.0;0.0;0.0;0.0;83.38802567999286
576899;4.706540498529373;-48.90161548833992;324.7512943985262;-1645.1101745815936;0.0;0.0;0.0;0.0;29.87570177191654
577799;0.014935058974697801;-42.45657502807742;1.0305190692541484;-1551.6541294302544;0.0;0.0;0.0;0.0;36.5354310410683
578699;0.000300083128428096;-49.32003423310262;0.021969401229730515;-1729.5265549431658;0.0;0.0;0.0;0.0;35.067191973962444
579599;2.86202571830854;-2.1446416515522517;216.3883968596453;-84.09139915736371;0.0;0.0;0.0;0.0;83.25
580499;15.607002119918752;-2.642775235152335;1299.5341282884533;-103.10670578912942;0.0;0.0;0.0;0.0;87.474
581399;65.04077885672852;-0.10539588980420124;5369.2524194687485;-4.13257283922273;0.0;0.0;0.0;0.0;82.62244097893931
582299;2.181699177810092;-0.3414096870494964;162.50196837620345;-13.386673829210762;0.0;0.0;0.0;0.0;81.0281726302545
583199;23.53429103401444;-0.20688265428725008;1895.3426378505164;-8.034721715947601;0.0;0.0;0.0;0.0;80.90516895030413
584099;2.7013351264304664;-22.639917392708963;199.898799355854;-844.6535327869221;0.0;0.0;0.0;0.0;32.33704005733255
584999;0.04662662262011455;-67.22272944433536;3.4504102481994012;-1983.6905546169585;0.0;0.0;0.0;0.0;29.478342166176237
585899;0.00035323575738614493;-158.62875325956827;0.02613944604657475;-4659.461847565989;0.0;0.0;0.0;0.0;26.167
586799;1.1209075681177065e-06;-202.42254830715746;8.294716004071042e-05;-5691.793067123433;0.0;0.0;0.0;0.0;25.0
587699;18.483725998578905;-57.296619172297824;1486.5411316508287;-2003.7425640254528;0.0;0.0;0.0;0.0;13.325505781280762
588599;17.802710764994856;-42.92252280493853;1386.54041387026;-1412.0567944149427;0.0;0.0;0.0;0.0;1.0157870808948926
589499;0.3259841269789487;-37.455850561996755;24.122825396442213;-1379.9937880902728;0.0;0.0;0.0;0.0;36.516990037300154
590399;0.0010344311621247;-61.869724578007656;0.07654790599722762;-2098.7628707306894;0.0;0.0;0.0;0.0;33.92162203278352
591299;61.171206342612756;-39.509455070213946;4529.857845125185;-817.904373853889;0.0;0.0;0.0;0.0;82.75
592199;2.35221417994018;-102.93219529369729;150.36215584938623;-1827.9721515974793;0.0;0.0;0.0;0.0;16.679362803326608
593099;0.035488963009597876;-92.83962290216049;2.2085201958630334;-1695.531457748718;0.0;0.0;0.0;0.0;18.246201604156127
593999;0.00011261557299993684;-127.18880149406868;0.007008200472687396;-2248.877999105796;0.0;0.0;0.0;0.0;17.681375684701703
594899;123.53867820084687;-13.393439705129238;9740.883110827494;-475.0542568638906;0.0;0.0;0.0;0.0;83.75
595799;84.2931544961058;-3.6329771432056313;6298.097138958512;-84.61438359284773;0.0;0.0;0.0;0.0;77.03284271469875
596699;11.885395234860297;-5.673828766545977;798.4982154921648;-185.60561305340406;0.0;0.0;0.0;0.0;78.32
597599;2.181363483921505;-52.62849648428091;137.16688013640976;-855.4395282662302;0.0;0.0;0.0;0.0;14.2381262404883
598499;112.8840515062809;-36.47193600250314;8751.556517279474;-1031.937996157638;0.0;0.0;0.0;0.0;85.77
599399;141.48326117728027;-0.11790303939249247;10975.53930805948;-3.698803792081494;0.0;0.0;0.0;0.0;77.61336050636582
600299;83.2985765106222;-0.0003741365543994301;6263.275978282726;-0.011737549348918552;0.0;0.0;0.0;0.0;75.19086921716382
601199;12.564359449693981;-11.849576814905886;833.8283157651805;-292.18451090970456;0.0;0.0;0.0;0.0;77.27
602099;45.865368705403036;-2.5703503145134206;3341.6465009736116;-92.41693593045527;0.0;0.0;0.0;0.0;75.04857800746143
602999;1.4134193428549497;-1.2079814350151905;88.26168001896137;-36.1771973620822;0.0;0.0;0.0;0.0;72.0
603899;0.0984165075640285;-5.916418055101614;6.124459265709499;-169.52006599971003;0.0;0.0;0.0;0.0;28.08449007772371
