DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
23.11.2019;23.11.2019;aFRR;POS_12_16;3.640;528.860;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;3.720;578.850;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;3.760;578.660;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;3.840;579.240;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;3.880;579.050;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;3.960;579.650;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;3.960;1000.000;GRID_TO_PROVIDER;7;7;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;3.960;1000.000;GRID_TO_PROVIDER;6;6;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;3.960;1000.000;GRID_TO_PROVIDER;7;7;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.040;579.450;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.080;472.020;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.160;472.020;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.180;3000.000;GRID_TO_PROVIDER;3;3;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.200;580.040;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.280;579.840;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.300;9848.000;GRID_TO_PROVIDER;3;3;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.300;238.800;GRID_TO_PROVIDER;7;7;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.320;580.440;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.400;580.230;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.440;580.830;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.520;580.640;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.560;581.220;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.640;581.030;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.720;581.630;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.760;581.430;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.840;582.020;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.880;581.820;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;4.960;582.420;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.000;99.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.000;550.000;GRID_TO_PROVIDER;1;1;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.000;582.210;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.040;1000.000;GRID_TO_PROVIDER;7;7;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.080;582.810;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.120;582.620;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.160;591.520;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.200;583.200;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.240;583.010;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.320;583.610;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.400;583.410;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.440;584.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.520;583.800;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.560;584.400;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.640;584.190;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.680;584.790;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.760;584.600;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.800;86.450;GRID_TO_PROVIDER;8;8;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.800;188.410;GRID_TO_PROVIDER;8;8;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.800;155.910;GRID_TO_PROVIDER;7;7;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.800;585.180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.800;128.720;GRID_TO_PROVIDER;7;7;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.800;105.830;GRID_TO_PROVIDER;9;9;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.800;69.940;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.850;221.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.850;63.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.880;584.990;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.900;5000.000;GRID_TO_PROVIDER;6;6;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;5.920;585.580;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.000;94.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.000;65.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.000;999.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.000;585.390;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.080;585.980;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.120;585.780;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.120;1000.000;GRID_TO_PROVIDER;7;7;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.200;586.380;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.240;586.170;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.320;586.770;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.360;591.330;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.360;586.570;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.440;587.160;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.480;586.970;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.500;68.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.500;64.770;GRID_TO_PROVIDER;18;18;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.520;68.106;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.540;68.213;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.560;68.319;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.560;587.560;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.590;68.426;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.600;587.370;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.610;68.532;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.630;68.638;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.650;68.745;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.670;68.851;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.680;587.960;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.690;68.957;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.710;69.064;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.730;69.170;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.760;69.277;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.760;587.760;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.780;69.383;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.800;588.360;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.800;69.489;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.820;69.596;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.840;69.702;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.860;69.809;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.880;588.160;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.880;69.915;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.900;70.021;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.920;588.750;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.930;70.128;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.950;70.234;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.970;70.340;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;6.990;70.447;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.000;9848.000;GRID_TO_PROVIDER;6;6;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.000;999.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.000;112.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.000;588.550;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.000;999.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.000;1986.980;GRID_TO_PROVIDER;10;10;AT;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.010;70.553;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.030;70.660;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.040;2732.880;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.050;70.766;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.070;70.872;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.100;70.979;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.120;2929.860;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.120;71.085;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.140;71.191;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.160;71.298;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.160;589.150;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.180;71.404;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.200;71.511;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.200;1000.000;GRID_TO_PROVIDER;7;7;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.220;71.617;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.240;588.950;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.240;71.723;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.250;67.250;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.250;2799.000;GRID_TO_PROVIDER;6;6;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.250;2799.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.250;149.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.270;71.830;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.270;152.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.280;4889.860;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.290;71.936;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.290;155.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.310;158.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.310;72.043;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.330;161.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.330;72.149;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.350;164.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.350;72.255;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.360;589.540;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.370;72.362;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.380;167.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.390;72.468;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.400;1143.260;GRID_TO_PROVIDER;5;5;AT;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.400;170.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.410;72.574;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.420;173.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.440;176.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.440;589.350;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.440;72.681;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.460;179.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.460;72.787;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.480;72.894;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.480;181.050;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.480;182.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.500;73.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.500;3559.000;GRID_TO_PROVIDER;3;3;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.500;185.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.520;188.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.540;191.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.560;175.510;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.560;3477.680;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.560;194.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.580;197.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.600;2497.680;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.600;200.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.630;203.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.650;206.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.670;209.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.680;4889.860;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.690;212.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.710;215.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.720;2732.880;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.730;218.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.750;221.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.750;221.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.760;223.833;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.770;226.667;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.780;229.500;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.790;232.333;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.800;1986.990;GRID_TO_PROVIDER;5;5;AT;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.800;235.167;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.800;4674.260;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.810;238.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.820;240.833;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.830;243.667;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.840;246.500;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.840;589.940;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.850;249.333;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.870;252.167;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.880;255.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.890;257.833;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.900;260.667;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.900;333.000;GRID_TO_PROVIDER;26;26;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.910;263.500;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.920;266.333;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.920;589.740;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.930;269.167;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.940;272.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.950;274.833;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.960;277.667;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.960;165.280;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.970;280.500;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.980;283.333;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;7.990;286.167;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.000;9760.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.000;9760.000;GRID_TO_PROVIDER;1;1;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.000;65.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.000;289.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.000;289.000;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.000;160.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.000;1559.000;GRID_TO_PROVIDER;4;4;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.000;999.000;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.000;59.950;GRID_TO_PROVIDER;5;5;AT;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.010;160.300;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.020;160.610;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.030;291.667;GRID_TO_PROVIDER;20;20;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.030;160.910;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.040;161.210;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.040;164.770;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.050;161.520;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.060;161.820;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.070;294.333;GRID_TO_PROVIDER;20;20;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.070;162.120;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.080;69.000;GRID_TO_PROVIDER;5;5;AT;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.080;162.420;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.090;162.730;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.100;297.000;GRID_TO_PROVIDER;20;20;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.100;163.030;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.110;163.330;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.120;163.640;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.120;167.240;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.130;299.667;GRID_TO_PROVIDER;20;20;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.130;163.940;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.140;164.240;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.150;164.550;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.160;74.000;GRID_TO_PROVIDER;5;5;AT;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.160;164.850;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.160;162.120;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.170;302.333;GRID_TO_PROVIDER;20;20;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.170;165.150;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.180;165.450;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.190;165.760;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;aFRR;POS_12_16;8.200;305.000;GRID_TO_PROVIDER;20;20;DE;
