DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.130;9.350;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.160;9.200;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.170;10.286;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.190;9.060;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.220;8.910;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.250;70.250;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.250;8.770;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.280;8.620;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.280;16.070;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.300;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.300;8.480;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.300;24.000;GRID_TO_PROVIDER;7;7;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.330;8.330;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.360;8.190;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.380;899.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.390;8.040;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.400;208.010;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.420;7.900;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.450;7.750;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.480;16.090;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.480;7.610;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.510;7.460;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.540;7.320;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.550;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.570;7.170;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.580;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.590;7.030;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.620;6.880;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.630;13.714;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.640;16.110;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.650;6.740;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.680;6.590;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.710;6.450;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.740;6.300;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.750;899.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.750;100.250;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.770;6.160;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.800;6.010;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.830;5.870;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.840;16.140;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.850;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.860;5.720;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.880;5.580;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.910;5.430;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.940;5.290;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.940;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;5.970;5.140;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.000;5.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.000;16.160;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.000;5.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.000;18.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.000;899.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.000;77.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.030;17.581;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.060;17.161;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.060;5.220;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.090;17.143;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.100;16.600;GRID_TO_PROVIDER;10;10;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.100;16.742;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.120;13.820;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.120;5.430;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.130;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.130;16.323;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.130;899.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.160;15.903;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.170;5.650;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.190;15.484;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.200;20.632;PROVIDER_TO_GRID;24;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;6.200;20.770;PROVIDER_TO_GRID;24;23;DE;
21.11.2019;21.11.2019;aFRR;NEG_00_04;10.400;6.100;PROVIDER_TO_GRID;1;1;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;11.600;12.600;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;11.920;17.200;GRID_TO_PROVIDER;7;7;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;12.000;2.000;PROVIDER_TO_GRID;1;1;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;12.400;139.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;12.440;20.200;GRID_TO_PROVIDER;7;7;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;12.760;410.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;12.800;388.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;12.800;87.000;GRID_TO_PROVIDER;8;8;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;13.240;3667.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;13.560;31.000;GRID_TO_PROVIDER;7;7;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;13.600;80.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;13.680;4821.440;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;13.680;3750.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;13.800;3845.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;13.960;3849.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.120;554.110;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.120;93.750;GRID_TO_PROVIDER;3;3;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.200;3751.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.400;7.800;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.440;7.800;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.480;7.800;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.560;1758.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.600;49.000;GRID_TO_PROVIDER;7;7;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.800;16.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.840;16.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;14.880;16.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;15.200;249.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;15.240;249.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;15.280;499.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;15.400;3991.150;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;15.520;397.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;16.000;6.600;PROVIDER_TO_GRID;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;16.240;92.000;GRID_TO_PROVIDER;7;7;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;16.280;156.250;GRID_TO_PROVIDER;8;6;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;16.320;3991.130;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;16.360;10.500;GRID_TO_PROVIDER;1;1;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;16.720;154.000;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;16.760;3991.140;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_00_04;16.840;10.600;GRID_TO_PROVIDER;5;5;AT;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;38.290;GRID_TO_PROVIDER;3;3;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;212.370;GRID_TO_PROVIDER;4;4;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;20.500;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;198.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;199.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;11.000;PROVIDER_TO_GRID;1;1;AT;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;29.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;6.500;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;14.500;GRID_TO_PROVIDER;7;7;AT;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;5.000;GRID_TO_PROVIDER;15;15;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;799.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;3600.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;19.320;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;7140.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;1999.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;2000.000;GRID_TO_PROVIDER;9;9;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;13.500;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;25.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;12.100;PROVIDER_TO_GRID;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;999.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;9878.000;GRID_TO_PROVIDER;2;2;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;2.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.000;198.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.080;19.460;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.160;19.600;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.200;22.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.250;198.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.280;19.740;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.360;19.890;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.440;19.180;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.500;22.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.500;8.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.500;198.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.500;77.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.500;198.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.520;18.750;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.600;18.880;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.600;1447.000;GRID_TO_PROVIDER;9;9;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.720;19.020;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.750;198.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.800;147.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.800;19.160;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.880;19.300;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;0.960;17.140;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.000;198.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.000;5.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.000;198.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.000;2899.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.000;350.000;GRID_TO_PROVIDER;2;2;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.040;17.640;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.100;289.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.150;2999.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.160;18.670;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.160;62.500;GRID_TO_PROVIDER;7;7;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.180;2499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.210;3499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.210;3499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.210;3499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.210;3499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.210;3499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.210;3499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.210;3499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.210;3499.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.240;18.810;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.250;3999.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.250;3999.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.280;9488.000;GRID_TO_PROVIDER;3;3;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.280;9488.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.280;9488.000;GRID_TO_PROVIDER;7;7;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.280;9488.531;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.280;9488.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.280;9488.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.290;3000.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.320;18.940;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.340;250.000;GRID_TO_PROVIDER;8;8;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.340;500.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.340;500.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.340;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.340;500.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.340;500.000;GRID_TO_PROVIDER;3;3;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.390;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.400;19.080;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.400;100.000;GRID_TO_PROVIDER;10;10;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.450;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.450;16.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.480;19.220;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.500;14.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.500;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.500;198.000;GRID_TO_PROVIDER;20;20;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.500;15.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.510;14.860;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.530;16.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.530;14.710;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.540;4444.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.540;14.570;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.540;4444.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.550;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.560;14.420;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.570;14.280;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.580;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.590;14.130;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.600;13.990;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.600;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.620;0.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.620;13.840;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.620;16.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.630;13.700;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.640;3788.000;GRID_TO_PROVIDER;8;8;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.640;3788.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.640;13.550;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.650;199.000;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.650;250.000;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.650;989.800;GRID_TO_PROVIDER;6;6;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.660;13.410;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.670;13.260;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.690;1.118;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.690;13.120;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.700;16.000;PROVIDER_TO_GRID;5;5;DE;
21.11.2019;21.11.2019;aFRR;NEG_04_08;1.700;12.970;PROVIDER_TO_GRID;5;5;DE;
